index,100033.0,100043.0,100052.0,100058.0,100067.0,100075.0,100087.0,100090.0,100094.0,101002.0,101044.0,101048.0,101057.0,101060.0,101065.0,101068.0,101071.0,101073.0,101078.0,101093.0,104029.0,104082.0,104085.0,104091.0,104097.0,105003.0,105009.0,105024.0,105026.0,105029.0,105030.0,105051.0,105053.0,105056.0,105060.0,105061.0,105063.0,105065.0,105067.0,105070.0,105081.0,105082.0,105086.0,105090.0,71050.0,71051.0,71052.0,71054.0,71055.0,75002.0,75003.0,75004.0,75005.0,75006.0,75007.0,75008.0,75009.0,75010.0,75011.0,77026.0,77027.0,77028.0,77029.0,77030.0,91079.0,91093.0,92013.0,92015.0,92023.0,92029.0,92030.0,92044.0,92056.0,99011.0,99061.0,99090.0
g__Butyricicoccus,0.0016682370750243,0.0021012241914854,0.0016994716188239,0.0052311887938514,0.0005250073346612,0.0022942190338659,0.0006145587718858,0.0006867299535447,0.0015796703296703002,0.0022442225473345,0.0003503712587761,0.0060386657134599,0.0038131205457755998,0.0004515692029803,0.0003936959437014,5.594092638174088e-05,0.0013600523361911,0.0028128439618975,0.0064569492248992,0.0028499772001823,0.0015316750398234,0.0015899379640276,0.0004824924179762058,0.0,0.0038187313966633997,0.0001590735556121,0.0015624496633484001,0.00340010217923643,0.0015568167343646,0.0009935274608067,0.0048717828218744,0.0009002206992682,0.0140131234012805,0.0011585387929473,0.0013257764078086999,0.0006682077584337,0.0009881097460557001,0.0003891341764573,0.0001217497173667,0.0034798090151331,0.0018094715453182,0.006995588533879601,0.0006412432575156,0.0003711701984073,0.008637728977635201,0.0009096567242782,0.0005263723278547,0.0039208752808053,0.0010062727469365,0.000942094368664,0.0002472157328092,0.0024650443023239,0.0010068294576463,0.0046367626965898995,0.0013439558310732,0.0008504124500382,0.0012308835653819,0.0287888936247944,0.0016807738814993258,0.0143596078128618,0.0010233400244027,0.0003137156481365,0.0021382751247327,0.0082521645021644,0.004778591908251018,0.0019454716043930999,0.0015664907202451,0.0027950527566207,0.0003257328990228,0.0025674091441969,0.0016269239971289,0.0006772627058806,0.0010590034907892,0.0114449703871394,0.0026419826356647,0.0011747543988743
g__Butyricimonas,0.0,0.0003132259664326,0.0,0.0,0.0083846759623847,0.0,0.00104098730748,0.0028546421598328996,0.0071256868131866005,0.0045310569151881,0.0017383804762353,0.0,0.0,0.0,0.0023498726639679,0.0002936898635041,0.002875047343593951,0.0023644195621746,0.00609674751194,0.0005357957136342001,0.0,0.0051956901324474,0.0018840180130502,0.0,0.0019843558919218,0.0,0.0,0.0046332998608247,0.0017124984078007999,0.0,0.0,0.0007114647461958,0.0,0.0,0.0,0.0008668641190492,0.0012516056783372727,0.0009728354411433001,8.696408383337682e-05,0.0,0.0017353128754281,0.0,0.0154275583719965,0.0,0.0003423964639782889,0.0,0.0,0.001996838339296,0.0,0.0025874422801337,0.0,0.0119417701757028,0.0007642199497796,0.0053780633157939,0.0024457574583493,0.0,0.0022295249486163,0.0,0.0007859733978233,0.0,0.0035554505976043,0.0013385200987158,0.0038756236635779,0.0,0.0001158446523212,0.0,0.0029740620920595,0.0003354063307944,0.0,0.0040797186400937,0.0007815615280325001,0.0,0.009962477283721299,0.0,0.0071122938344165,3.872816699585609e-05
g__Butyrivibrio,0.0,0.0,0.0,0.0,0.0,0.0,0.0065469322229468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009789662116804,0.0162861963295802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.957126706670145e-05,0.0,0.0001483173397801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__CAG-352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176529993940618,0.0338770604395604,0.0,0.0,0.0,0.0447950295425473,0.0,0.0010211488539757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196430773567288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017456605513652,0.0,0.0010261761892338,0.0051145099943351,4.449520193405811e-05,0.0,0.0,0.0,0.0068790562308374,0.0,0.0,0.0002288043930443,0.0,0.0,0.0,0.0,0.0,0.0018459838948806,0.000956509104998,0.0,0.0,0.0,0.0040628778718258,0.0,2.6239487805198044e-05,0.0,0.0,0.0,0.0,0.0008278602571885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__CAG-56,0.0,0.0045026232674688,0.0,0.0,0.003675051342629,0.0035170261331345,0.0,0.0001615835184811,0.0,0.0,0.0,0.0012777025690948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000250797993616,0.0005268962136993,0.0,0.0003216616119841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002634959322815,0.0,0.0001739281676667,0.0018936635105608,0.0019132936831644,0.0010521069826679,9.430047904643356e-05,0.0007929545147793,0.0,9.575333939771148e-05,0.0,0.000124802396206,0.0001034486001523,0.0,0.0017428709163051,0.0,0.0004852190157332,0.0015552777697026,0.0,0.0,0.0,0.0,0.0,0.0002316065776268,7.871846341559412e-05,0.0,5.939653124257544e-05,0.0,0.0,0.0,0.0004200011351382,0.0002934805394451,0.0,0.0,0.0003190047053194,0.0,0.0,0.0,0.0,0.0002969159469682
g__CAG-873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003636160214813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.957126706670145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__CHKCI001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002575438897712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__CHKCI002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.292398162853586e-05,0.0,0.0,0.0,0.0003875764142134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001625370223217,0.0001317479661407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Campylobacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.690899472201376e-05,2.797046319087044e-05,0.0,0.0002581837452949,4.0022412551028574e-05,0.0007523939808480888,3.6760200955765226e-05,2.8391749357636672e-05,0.0,7.15399693808931e-05,0.0,0.000143166200050823,0.0,3.5234219473953106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002782850682667,0.0,0.0001186538718241,5.537405171936431e-05,0.0,0.0,7.003564035920502e-05,0.0,6.445375443119562e-05,0.0,7.52353455653466e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000289611630803,0.0,4.540552812304898e-05,6.987631891551953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Candidatus_Saccharimonas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.195569478630567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3938334849427872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4300610550867805e-05,0.0,0.0
g__Candidatus_Soleaferrea,4.633991875067579e-05,0.0,0.0001853969038717,0.0001983389116152,7.720696097960192e-05,0.0,0.0,4.039587962027873e-05,0.0,0.00014203940173,4.042745293570688e-05,0.0,4.87299750258878e-05,4.838241460503822e-05,0.0003321809524981,0.0001957932423360057,0.0,0.0,0.0,4.5599635202918376e-05,0.00023281460605313045,5.6783498715273344e-05,3.4463744141163496e-05,0.00015738793263791448,4.6147811440042455e-05,0.0,4.832318546438581e-05,0.00033472508500252966,0.0,0.0,0.0,8.71181321872459e-05,0.00020654263516625904,0.0001448173491184,0.0,3.611933829372246e-05,0.0,0.0,0.0,0.0,8.899040386811622e-05,0.0,0.0,3.3742745309758405e-05,0.0001400712807184,0.0,0.0,9.360179715450536e-05,1.880883639133665e-05,0.0,0.0,2.738938113693321e-05,0.0001455657047199,2.907061251780575e-05,6.053855094924448e-05,0.0,9.289687285901738e-05,0.0,0.00013301088270858524,0.0,2.6239487805198044e-05,6.274312962730582e-05,0.0,0.0,0.0,0.0002483580771565,0.0,0.0,0.0,9.378663540445488e-05,3.1900470531940345e-05,0.0010519186708358571,0.00014381528887261424,3.4300610550867805e-05,0.0,6.454694499309348e-05
g__Candidatus_Stoquefichus,0.0,0.0,0.0009578840033371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012891502482436899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.029834573430614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Caproiciproducens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.386117282703831e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002032756417702,0.0,0.0,0.0001160054356832,0.0,0.0,0.0,0.0,3.2370316419843e-05,0.0,0.0,0.0009807249820829,0.0,0.0,0.0,0.0,0.0002704051917796,0.000536051837153,0.0,6.1803933202309e-05,0.0,9.704380314664533e-05,8.721183755341725e-05,2.4215420379697792e-05,0.0,0.0001625695275032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.378663540445488e-05,0.0,0.0,5.229646868095232e-05,0.0,0.0,0.0
g__Cardiobacterium,0.0,3.915324580407716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4463744141163496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.344174462046396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Catabacter,0.0,0.0,0.000803386583444,0.0,0.0001544139219592,0.0,7.525209451663072e-05,0.0,0.0,0.0,0.0002156130823237,0.0,0.0,0.0,8.612098768469877e-05,0.0,0.0,0.0,4.0022412551028574e-05,4.5599635202918376e-05,7.352040191153045e-05,0.0,0.0,0.0002003119142665,0.0001153695286001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001646849576759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880883639133665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8367593712212815e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.898835476571554e-05,5.675691015381123e-05,0.0001257773740479,0.0,0.0,0.0,0.0,6.53705858511904e-05,0.0,2.8717202561574467e-05,0.0
g__Catenibacillus,0.0,0.0,0.0010814819392516,0.00021073509359115423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002192021043402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004766368503836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.583092736967828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001209189842805,0.0,0.0,0.0,0.0,0.0,0.0,0.0002069650642971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2867073700578534e-05,0.0,0.0
g__Catenibacterium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026526627617316,0.0,0.0092751729329716,0.0,0.0,0.0,0.0,0.0,0.0008391138957261,0.0041145887132871,0.0,0.0,0.0362061103511171,0.0,0.0517723549536504,2.297582942744233e-05,0.0,0.0,0.0,0.0287039721658451,0.0,0.0,0.0,0.0,0.0200081310256708,0.0,0.0,0.0,0.0,0.0280129113006817,0.0,0.0025219584311679,0.0011653313911143,0.0,0.0,0.0037342989702387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012484394506866,0.0,0.0,0.0035611500334312,0.0002179387834172,0.0,0.0,0.0,0.0,0.0,0.0013250941341625,0.0,0.0022125207887859,0.0,0.0,0.0,0.0,0.029599608692614,0.0,2.344665885111372e-05,0.0081186697503788,0.0,0.0,0.0,0.0,0.0124704697726656
g__Chloroplast,6.178655833423439e-05,0.0001435619012816,0.0,0.0,0.0,0.0,0.0,8.079175924055746e-05,0.0005837912087912,0.0,0.0,0.0,0.0,0.0002096571299551,0.0,0.000741217274558,0.0,0.0005571333451101077,0.0,0.0001025991792065,0.0,0.0,6.892748828232699e-05,0.0,0.0,0.000302239755663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001160054356832,0.0,0.0005763973518658,0.0,0.0005391773197669,0.0002104070567289,0.0003707933494504,0.0,0.0,0.0,0.0041710114702814,0.0002633216833437,7.519604683639489e-05,0.0,0.0003009413822613,0.0,0.0,0.0,0.0,0.0,0.0,9.9214785837798e-05,0.0,0.0001461365158619,0.0,0.0,0.0,0.0,0.0,0.0001739332096474,0.000101364070781,0.0,0.0,0.0001118021102648,0.0,0.0,0.0006539596459047,0.0002305575168955,0.0,0.0,0.0,2.581877799723739e-05
g__Christensenella,0.0,0.0001174597374122,0.0022247628464604,0.0,0.0,0.0,0.0001254201575277,0.0003635629165824,0.0003262362637362,0.0,0.0,0.0,0.0,0.0,0.0003567869489794,9.789662116804654e-05,5.1647557070550566e-05,0.0006114878178038,9.338562928573336e-05,0.0003305973552211,0.0,0.0,0.0005629078209722,0.0,0.0003922563972403,0.0,0.0,0.0001937882071067,0.0,0.0,0.0,0.0001161575095829,0.0,0.0,0.0,0.000126417684028,0.0006258028391686,0.0,0.0,0.0,0.0,0.0,0.0,0.0003205560804427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4260950786661328e-05,0.0,4.843084075939559e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008944168821186,0.0,0.0,0.0,0.0,0.0001307411717023,0.0,0.0,0.0005938318939362934
g__Christensenellaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004615126426493,3.4431704713700375e-05,0.0,0.0,0.0,9.802720254870726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.029834573430614e-05,0.0004446493857251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.274312962730582e-05,0.0,0.0,0.0,0.0,0.0,0.0001118021102648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Christensenellaceae_R-7_group,0.0024251224146186,0.0032497194017383,0.0071377807990606,6.198090987975704e-05,0.0,8.152047328457633e-05,0.0033110921587314,0.006880764828653917,0.03497596153846145,0.016504978481030507,0.0003773228940665,0.0030573597189053,0.0,0.001386962552011,0.00030757495601675623,0.08649865741776659,0.019247322934958302,0.017923387370738002,0.007470850342858581,0.0024851801185588776,0.033341502266878945,0.0008375566060501733,0.017737340317985385,0.0001144639510094,0.0181245529430764,0.0,0.002883283399375,0.0046332998608247,0.0009482429200219731,0.0,0.0007519150336011,0.0197032175630152,0.0006196279054988,0.0,0.01214742633654812,0.010637145127501123,0.016517901254899284,0.002185138067799,0.047499782589790304,0.015084567451646701,0.0121916853299317,0.0,0.0162196823959863,0.0084188149547846,0.0,8.378417197299755e-05,0.0,0.016078708711207004,0.0003479634732397,0.0268297861047714,0.004672377350094356,0.0066830089974117,0.0039060130766524143,0.0261926218785427,0.004007652072839697,0.0,0.00017418163661063154,0.0004018754186202,0.0274727932285367,0.0,0.001416932341480596,0.0120466808884424,0.0018561416013304,0.0,0.0,0.0006622882057508,0.007980021567625624,0.051233317028858805,0.0,0.00031652989449,0.01189887550841365,0.0,0.0010197811392784,0.00012576890535318194,0.0472110810112282,0.00502175232046255
g__Citrobacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007317383558157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001739281676667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Cloacibacillus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015350434255704,0.00020604395604394837,0.0,0.0009972105057474,0.0,0.0,0.0,0.0003690899472201,0.0374944059073617,0.0,0.0004212471633759,2.6681608367352383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013648507376,0.0,0.0,0.0,0.0012641768402802,0.0036724745561738,0.0,0.0010783546395338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001598883688479,0.0004600929872142,0.0,0.0,0.0,0.0,0.0,0.0,0.0006692600493579,0.0,0.0,0.0,0.0,0.0,0.0066941513521067,0.0,0.0,0.0004625568227131,0.0,0.0,0.0003544396423589,4.786200426929078e-05,0.0
g__Clostridia_UCG-014,0.0,2.610216386938477e-05,0.0036770385934554,0.0,0.0,0.0,0.0179727085737219,0.0254090082811553,0.0010817307692307,0.0,0.0,0.0336613783977001,0.0,0.0,0.0,0.1106511523830834,0.0144957476844678,0.0080444619586634,0.0013741028309186,0.07210442316461468,0.0007964710207082,0.0002555257442187,3.4463744141163496e-05,0.0001287719448856,0.0027804056392625,0.0,0.0051222576592248,0.0,0.0045855329266739,0.0,3.1329793066716794e-05,0.11920664420954799,0.0,0.0,0.017732259454443,0.0003070143754966,0.0052369816540957,0.0024395719524058,0.0069049482563701,0.021024520514687926,0.007682838200614,0.0,0.0,0.0018727223646915,0.0,0.0,3.222687721559781e-05,0.0103793992844662,0.0,0.0,0.0,0.0,0.07489355507842346,0.0626035640570946,0.05111875242154199,0.0,0.0,0.0,0.0,0.0,5.247897561039609e-05,0.4194587359350818,0.0018561416013303876,0.0002125850340136,8.688348924092791e-05,0.0345493680666703,0.0,0.011152260498916827,0.0,0.0,0.044995613685301805,0.0,0.0,3.4300610550867805e-05,0.0012156949084399,0.21716174173476363
g__Clostridia_vadinBB60_group,0.0,3.915324580407716e-05,0.0002471958718289,0.000235527457543,0.0,8.152047328457633e-05,7.525209451663072e-05,0.0007405911263717574,0.0,9.942758121102794e-05,0.0,0.0015210744870175,0.0,0.0,2.4605996481342505e-05,0.0022935779816512,0.0008091450607718999,0.0017936975988911,0.00010672643346940953,0.0,9.802720254870726e-05,0.0,0.0001723187207058,0.0,0.0002768868686401849,0.0,0.0,0.00015855398763272964,0.0,0.0,0.0,0.0003049134626552689,0.0,0.0,0.0014583540485897,0.0010655204796647,0.0,0.0,0.0002087138012001,0.0004855547462976,0.0001483173397801,0.0,0.008204141677039634,0.0006917262788499168,0.0,0.0,0.0,7.280139778683751e-05,0.0,0.0,0.0019653650758333,0.0,3.6391426179992e-05,0.0008721183755341316,0.0038139287098024,0.0,0.0,0.0,0.0,0.0,0.0,0.000481030660476,0.0,0.0,0.0,2.7595341906286218e-05,0.00030648731483048675,0.0001118021102648,0.0,0.0,0.0005742084695749,0.0,0.0,0.0,0.00010529640939243971,2.581877799723739e-05
g__Clostridium_sensu_stricto_1,0.0,0.0007961159980162,0.0004325927757006,0.0,0.0,5.822890948898309e-05,0.0009657352129634,0.0,0.0199862637362637,0.000127835461557,0.0,0.0042894300533897,0.0,9.676482921007644e-05,0.0,0.0035522488252404,0.0012911889267637,0.0001494747999075,0.0007070626217348,4.5599635202918376e-05,0.0017277294449209,0.0,0.0018725300983365,0.0,0.0,0.0008112751336217,0.0001771850133694,3.5234219473953106e-05,0.0,0.000745145595605,0.0173880351520278,0.0002468347078638,0.0,0.0007783932515115,0.0,0.0,0.0002140904449787,0.0,0.0007131054874336507,0.0002265922149389,0.0,7.38320689591524e-05,0.0004526422994228,0.0,0.004202138421552206,0.0,0.0047266086582876,0.0004056077876695,0.0,0.0001194204129292,0.0001730510129664,0.0,0.0002790009340466,0.000741300619204,0.001356063541263,0.0077104062136803,0.0,0.0,0.000471584038694,0.0,0.0003148738536623,0.0,0.0002375861249703,0.0001352813852813,0.0028092328187899825,2.7595341906286218e-05,0.0024859526647369,5.590105513241563e-05,0.0002985884907708504,0.0,0.0,0.0002593772065074,0.0,0.0,0.000134013611954,0.0013683952338535
g__Colidextribacter,0.0018072568312763,9.13575735428467e-05,0.0053456107283007,0.0074625015495227,0.0001544139219592,0.0009316625518237,0.0003762604725831,0.0010502928701271,0.0005322802197802,0.00028407880346,0.0,0.0,0.0002801973563988,0.0008547559913556,0.0001722419753693,8.391138957261133e-05,0.0007402816513445,0.0042668261064532,0.0,0.0005585955312357,0.0004656292121063,0.0011356699743054,4.595165885488466e-05,0.0002861598775235,0.0019612819862018,0.0,0.0005154473116201,0.0016912425347497,0.0012454533874916,0.0003360460529199,0.000657925654401,0.0,0.0037336553280055,0.0,0.0005137383580259,0.0022755183125045,0.0002470274365139,0.0,0.0004522132359335,0.0002265922149389,0.0003114664135384,0.0025841224135703,0.0002451812455207,0.001535294911594,0.0024356839369367,0.0007660267151816,5.371146202599635e-05,0.0003432065895665,0.017125445534312,0.0150735098986253,0.0016316238365409,0.0057380753481875,0.0022198769969795,0.0009302596005697,0.000714354901201,0.0042804093318592,0.0063053752453058,0.0167691651951531,0.002527206771463,0.0,0.0,0.0004392019073911,0.0002969826562128,0.0002512368583797,0.0,0.0,0.0001021624382768,0.0095031793725105,0.0,0.0056271981242672,0.00019140282319158068,0.0,0.0044059774863702,0.0075804349317417,0.0002967444264696,0.0017685862928107
g__Collinsella,0.0,0.007922006734358186,0.0,0.0020949547539357,0.000386034804898,0.0006405180043788,0.0001254201575277,0.0004174240894095,0.0006696428571428,0.003948695368095,5.39032705809425e-05,0.0022816117305264,3.654748126941585e-05,0.0116117795052091,0.0026328416235036,0.0032445737301408,0.0009296560272699,0.0074057969045127,0.0019877798233677,0.0164614683082535,0.002904055875505377,0.001476370966597,0.0030557853138498,2.861598775235724e-05,0.0025150557234823,0.0,0.0004832318546438,0.004016701020030583,0.0010331601964418732,0.0017386730564119,0.0,0.002991055871762,0.0,0.0,0.0,0.002203279635917,0.0083165903626362,0.0009129686447653,0.0097747630228715,0.002265922149389,0.001601827269626,0.0362884618934233,0.0022820715929236,0.0008604400053988,0.0028014256143682,0.0,0.0026533462240842,0.0014872285547882,0.000366772309631,0.0,7.416471984277079e-05,0.0,0.0002911314094399,0.0005814122503561,0.0003753390158853,0.0005385945516909,0.0,0.0,0.0004353083434099,0.0,0.0,0.0015476638641402,0.0003415300546448,0.0001546072974644,0.0513626227229285,0.0,0.0024405471366138,0.0179442386975054,0.0005700325732899,0.0035873388042203,0.0007656112927665508,0.0024208539274032,0.0056480186175428,0.018648098602821697,0.0031971818851886,0.0063901475543162
g__Comamonas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001818080107406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004174276024002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g__Coprobacillus,0.0,0.0,0.0003089948397861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001277628721093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007451455956051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.334521345306834e-05,0.0001436300090965,0.0,0.0,0.0,6.634467384958335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.653412896547525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.645906883582863e-05,0.0,0.0,0.0040682703628897,0.0
